time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-06-05 12:37:53.590 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528199213150, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,49380624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:38:53.595 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528199213150, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,57712608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:39:53.600 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528199213150, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,66700448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:40:53.606 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528199213150, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,75271000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:41:53.613 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528199213150, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,81391088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:42:53.619 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528199213150, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,15,21038208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:43:31.631 UTC, ,250,3165018,1472,19040, , ,5,2,26,5,0.19, , , , , , , ,5,4, ,2,2,5,2,7, ,44,20, , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,-1, , , , , ,38,170, , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , ,33,0, , , ,3, , , ,3, , , , ,33, ,8324,7, , , , ,1394100,113, , , , , , , , ,1,4,25194728,-1, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:44:31.637 UTC, ,250,3165130,1472,19040,112, ,5, ,2, , , , , , , , , ,5,4, , , ,5,2,7, ,2,1, , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2095,2, , , , , , , , , , , , , , , , ,39137432,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:45:31.642 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,44320936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:46:31.647 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,48900352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:47:31.652 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,54185952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:48:31.656 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,57336240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:49:31.661 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,63352504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:50:31.666 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,76223984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:51:31.672 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,21,30333592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:52:31.677 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,74754056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 12:53:31.683 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528202611439, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , ,1,21,3,17,36934816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:01:55.548 UTC, ,250,3165018,1472,19040, , ,5,2,26,5,0.19, , , , , , , ,5,4, ,2,2,5,2,7, ,44,20, , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , ,38,170, , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , ,33,0, , , ,3, , , ,3, , , , ,33, ,8324,7, , , , ,1394100,113, , , , , , , , ,1,17,42449824,-1, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:02:55.551 UTC, ,250,3165130,1472,19040,112, ,5, ,2, , , , , , , , , ,5,4, , , ,5,2,7, ,2,1, , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2095,2, , , , , , , , , , , , , , , , ,55248696,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:03:55.557 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,59285648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:04:55.563 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,64507624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:05:55.569 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,69422632,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:06:55.576 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,22,17140880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:07:55.582 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,27474848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:08:55.587 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,41683016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:09:55.595 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,68931400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:10:55.602 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,15,79940040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:11:55.608 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , ,1,23,3,28,58926192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:12:55.612 UTC, ,250,3165130,1472,19040,112, ,5, , , , , , , , , , , ,5,4, , , ,5,2,7, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,6,58067840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:13:55.619 UTC, ,714,3176826,1472,30272,112, ,6, ,1,1,1.00, , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , ,2,36,1,54,1,3,1, , ,3,2, , , ,2,2,2048,1, , , , ,8192,4,7960,1, , , , , , ,1,5,59651624,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-06-05 13:14:55.626 UTC, ,714,3176826,1472,30272,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,2,11,30859192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:15:55.630 UTC, ,714,3176826,1472,30272,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,2,9,36382864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:16:55.636 UTC, ,714,3176826,1472,30272,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,2,11,42714544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:17:55.642 UTC, ,714,3179722,1472,33168,112, ,6, ,1, , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,27,1,27,1, ,1, , ,3,2, , , , ,2, , , , , , , , ,10784,1, , , , , , ,2,6,47000656,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-06-05 13:18:55.647 UTC, ,714,3179722,1472,33168,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,3,16,26121232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:19:55.651 UTC, ,714,3179722,1472,33168,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,3,14,30500832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:20:55.655 UTC, ,714,3179722,1472,33168,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,3,11,41011408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:21:55.659 UTC, ,714,3182730,1472,36176,112, ,6, ,1, , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,30,1,30,1, ,1, , ,3,2, , , , ,2, , , , , , , , ,13793,1, , , , , , ,3,11,47160288,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-06-05 13:22:55.665 UTC, ,714,3182730,1472,36176,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,4,16,43645160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:23:55.670 UTC, ,714,3182730,1472,36176,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,5,20,43273648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:24:55.675 UTC, ,714,3182730,1472,36176,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,6,23,17511784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-06-05 13:25:55.680 UTC, ,714,3185738,1472,39184,112, ,6, ,1, , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,17,1,17,1, ,1, , ,3,2, , , , ,2, , , , , , , , ,16802,1, , , , , , ,5,18,31791760,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-06-05 13:26:55.685 UTC, ,714,3185738,1472,39184,112, ,6, , , , , , , , , , , ,6,5, , , ,5,2,9, , , , , , , , , , , , , , , , ,4295607602,277, ,4295606580, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1528203715363, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,7,23,25516208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
